29.4030858918864,1057.55137395272,1057.55137395272,1057.55137395272,1057.55137395272,1057.55137395272,1057.55112321472,1102.44966254652,1136.38633153031,1104.06942908945,845.834981027722,345.792872609571,0.0503061740231458,0,0,0,0,0,0
23.2628855490348,747.907176416411,747.907176416411,747.907176416411,747.907176416411,747.907176416411,747.906994276812,676.072402581212,549.652709609449,358.661719291686,175.707769335868,77.5884362558876,149.547918391059,0,0,0,0,0,0
35.4733729835888,859.814679730623,859.814679730623,859.814679730623,859.814679730623,859.814679730623,859.814457028133,949.185945463943,1033.80426584085,1129.6825541428,1245.39688229468,1352.82998059093,4426.73361584903,6739.6804524824,0,0,0,0,0
30.5174699473806,823.801225833336,823.801225833336,823.801225833336,823.801225833336,823.801225833336,823.801011890512,871.914921020873,867.846629469492,793.785363633504,646.956285534828,434.878963433874,956.12722176426,2168.44848998355,0,0,0,0,0
16.0090961483158,570.083332532713,570.083332532713,570.083332532713,570.083332532713,570.083332532713,570.083185699417,353.622465870605,117.849604750829,13.1503387149318,1.57341142484764,0.37760972384398,1.38341619804642,0,0,0,0,0,0
50.1333247641864,1162.79537991882,1162.79537991882,1162.79537991882,1162.79537991882,1162.79537991882,1162.79506377789,1343.38001142024,1548.18685130066,1787.71465610859,2133.99301012071,2558.79382057054,5738.0516763985,5829.97118709338,0,0,0,0,0
20.2432044382319,914.960222090483,914.960222090483,914.960222090483,914.960222090483,914.960222090483,914.960017079923,823.941799650744,606.199802100975,189.436143682663,6.88238229415076,0.194092567122317,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.3142736933548,985.597494721758,985.597494721758,985.597494721758,985.597494721758,985.597494721758,985.597251470506,1149.64857150611,1303.2544345369,1447.93847822705,1582.1813188874,1583.12883482186,2559.75533322889,0,0,0,0,0,0
7.72054617857876,398.694902727257,398.694902727257,398.694902727257,398.694902727257,398.694902727257,398.694805237011,26.050398031257,0.162842850323023,0.0199744792686483,0.00580003005028999,0.00173629773595933,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.8831290316305,1007.56155448588,1007.56155448588,1007.56155448588,1007.56155448588,1007.56155448588,1007.56130424136,1075.59526457107,1120.59348836904,1077.70673354634,986.570620581042,669.234940458494,16.9135721784601,0,0,0,0,0,0
11.0843524441539,798.260452701387,798.260452701387,798.260452701387,798.260452701387,798.260452701387,798.260277236989,335.020749709474,5.22635025498049,0.0169194785345326,0.00135043844996152,0.000201019008423276,0,0,0,0,0,0,0
37.8406263868564,1179.22779571229,1179.22779571229,1179.22779571229,1179.22779571229,1179.22779571229,1179.22752601837,1378.08870586525,1592.6972262545,1763.72311479197,1907.23115805224,1904.55361176991,335.713281687172,0,0,0,0,0,0
15.8818218121612,730.151976027769,730.151976027769,730.151976027769,730.151976027769,730.151976027769,730.151809519491,497.186558130629,176.4708828039,10.0650934038935,0.560687573733342,0.0628448855553998,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8967653141708,1352.42829080282,1352.42829080282,1352.42829080282,1352.42829080282,1352.42829080282,1352.42796468409,1638.48141080953,1955.56080577077,2338.51011444707,2941.33056001657,3406.67516961674,1495.76646174807,0,0,0,0,0,0
13.5356727075235,714.170456799524,714.170456799524,714.170456799524,714.170456799524,714.170456799524,714.170292170818,386.105726035596,64.5517686955915,0.740002490765884,0.0321157645429128,0.00450555197592769,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.0872596533576,1761.35309823002,1761.35309823002,1761.35309823002,1761.35309823002,1761.35309823002,1761.35269752557,2105.03408295126,2484.97716466719,2899.94988556842,3442.8217842496,3985.82080385595,1176.53500236616,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2452864227076,1194.36775611426,1194.36775611426,1194.36775611426,1194.36775611426,1194.36775611426,1194.36749219436,1165.00866436964,1054.99220003482,716.535066838469,93.3233865763725,0.349491199086633,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.335391776877,1256.38438880677,1256.38438880677,1256.38438880677,1256.38438880677,1256.38438880677,1256.38411239086,1265.31169295077,1214.70049000934,958.353536312188,377.62357448224,1.95624532909492,0,0,0,0,0,0,0
